Date,Symbol,Price,Open,High,Low,Vol.,Change %,Sector,Name,Industry
"May 20, 2014",4200,49.00,48.90,49.40,48.90,469.50K,0.41%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 19, 2014",4200,48.80,49.40,49.60,48.50,976.77K,-1.01%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 18, 2014",4200,49.30,49.10,49.30,49.10,315.62K,0.41%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 15, 2014",4200,49.10,49.50,49.50,49.00,672.36K,-1.01%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 14, 2014",4200,49.60,49.90,49.90,49.50,391.40K,-0.40%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 13, 2014",4200,49.80,50.00,50.25,49.60,716.00K,-0.40%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 12, 2014",4200,50.00,50.00,50.25,49.80,401.18K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 11, 2014",4200,50.00,50.25,50.50,49.80,525.93K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 08, 2014",4200,50.00,51.00,51.75,50.00,1.90M,0.40%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 07, 2014",4200,49.80,50.00,50.25,49.70,637.59K,-0.20%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 06, 2014",4200,49.90,49.80,50.25,49.60,450.50K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 05, 2014",4200,49.90,49.90,50.00,49.00,610.02K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 04, 2014",4200,49.90,50.75,50.75,49.70,506.14K,-1.67%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"May 01, 2014",4200,50.75,51.25,51.25,50.00,487.11K,-0.49%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 30, 2014",4200,51.00,49.30,51.50,49.30,1.03M,3.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 29, 2014",4200,49.30,50.00,50.00,48.80,542.32K,-1.20%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 28, 2014",4200,49.90,51.25,51.25,49.70,592.49K,-2.16%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 27, 2014",4200,51.00,49.60,52.00,49.60,1.87M,3.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 24, 2014",4200,49.30,50.25,51.00,49.30,1.07M,-1.40%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 23, 2014",4200,50.00,49.90,52.50,49.80,2.68M,0.60%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 22, 2014",4200,49.70,47.90,49.70,47.40,958.98K,3.76%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 21, 2014",4200,47.90,47.80,48.20,47.40,718.60K,0.84%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 20, 2014",4200,47.50,47.50,48.60,46.50,1.63M,0.42%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 17, 2014",4200,47.30,46.80,49.00,45.20,5.28M,3.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 16, 2014",4200,45.80,43.00,45.80,43.00,5.55M,9.57%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 15, 2014",4200,41.80,40.90,41.80,40.90,1.40M,2.70%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 14, 2014",4200,40.70,39.90,40.70,39.80,1.54M,2.26%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 13, 2014",4200,39.80,39.80,40.20,39.60,490.81K,-0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 10, 2014",4200,39.90,39.90,40.40,39.80,941.70K,0.76%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 09, 2014",4200,39.60,39.20,40.60,39.10,2.53M,1.28%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 08, 2014",4200,39.10,38.90,39.30,38.80,1.10M,0.51%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 07, 2014",4200,38.90,39.30,39.30,38.80,670.58K,-0.77%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 06, 2014",4200,39.20,39.50,39.60,39.10,389.14K,-1.26%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 03, 2014",4200,39.70,39.90,39.90,39.50,608.44K,-0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 02, 2014",4200,39.80,39.60,39.90,39.40,594.01K,0.51%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Apr 01, 2014",4200,39.60,39.70,39.80,39.30,690.44K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 31, 2014",4200,39.60,39.80,40.00,39.20,384.06K,-1.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 30, 2014",4200,40.10,39.80,40.20,39.70,333.15K,0.75%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 27, 2014",4200,39.80,40.20,40.30,39.80,381.21K,-1.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 26, 2014",4200,40.20,40.20,40.40,40.00,414.54K,-0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 25, 2014",4200,40.30,39.40,40.70,39.40,1.29M,2.54%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 24, 2014",4200,39.30,38.70,39.40,38.70,915.60K,1.55%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 23, 2014",4200,38.70,38.30,38.80,38.20,693.06K,1.04%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 20, 2014",4200,38.30,38.30,38.40,38.10,255.67K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 19, 2014",4200,38.30,38.20,38.40,38.20,245.87K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 18, 2014",4200,38.30,38.30,38.40,38.10,626.70K,0.26%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 17, 2014",4200,38.20,38.10,38.40,38.00,325.01K,0.26%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 16, 2014",4200,38.10,38.40,38.40,38.10,720.17K,-1.04%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 13, 2014",4200,38.50,38.80,38.90,38.50,443.80K,-0.52%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 12, 2014",4200,38.70,38.00,38.80,37.90,1.30M,1.84%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 11, 2014",4200,38.00,38.10,38.20,37.70,606.70K,-0.78%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 10, 2014",4200,38.30,38.40,38.40,38.10,664.12K,-0.26%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 09, 2014",4200,38.40,38.90,38.90,38.20,977.10K,-1.29%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 06, 2014",4200,38.90,39.00,39.70,38.80,2.13M,-3.95%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 05, 2014",4200,40.50,40.88,41.06,39.56,1.58M,-0.47%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 04, 2014",4200,40.69,40.31,41.06,40.31,1.06M,1.88%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 03, 2014",4200,39.94,40.69,40.69,39.56,1.45M,-1.84%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Mar 02, 2014",4200,40.69,42.19,42.75,40.12,2.49M,-3.12%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 27, 2014",4200,42.00,40.88,42.19,40.69,1.53M,2.74%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 26, 2014",4200,40.88,40.50,40.88,40.50,736.89K,0.94%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 25, 2014",4200,40.50,40.31,40.69,40.12,725.61K,0.47%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 24, 2014",4200,40.31,40.50,40.69,40.12,673.19K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 23, 2014",4200,40.31,40.31,40.69,40.12,572.29K,-0.47%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 20, 2014",4200,40.50,40.31,40.50,39.75,652.14K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 19, 2014",4200,40.50,40.50,40.69,40.12,782.84K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 18, 2014",4200,40.50,40.31,40.69,40.12,681.00K,0.47%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 17, 2014",4200,40.31,40.88,40.88,40.12,483.50K,-1.39%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 16, 2014",4200,40.88,40.12,41.25,40.12,968.59K,1.89%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 13, 2014",4200,40.12,39.56,40.12,39.56,533.55K,1.42%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 12, 2014",4200,39.56,40.31,40.50,39.19,698.30K,-1.86%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 11, 2014",4200,40.31,40.31,40.50,39.94,725.40K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 10, 2014",4200,40.31,39.94,40.69,39.56,1.56M,1.41%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 09, 2014",4200,39.75,38.62,39.94,38.62,2.22M,3.41%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 06, 2014",4200,38.44,37.20,38.62,36.98,1.35M,3.33%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 05, 2014",4200,37.20,37.05,37.27,36.90,675.28K,0.59%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 04, 2014",4200,36.98,36.45,37.20,36.38,992.34K,0.63%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 03, 2014",4200,36.75,36.90,37.20,36.60,1.04M,-0.81%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Feb 02, 2014",4200,37.05,37.69,37.88,36.90,1.24M,-2.19%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 30, 2014",4200,37.88,38.06,38.25,37.69,590.11K,-0.97%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 29, 2014",4200,38.25,38.06,38.25,37.69,1.13M,0.98%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 28, 2014",4200,37.88,37.50,38.44,37.35,999.56K,1.23%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 27, 2014",4200,37.42,37.50,38.44,37.42,1.11M,-0.21%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 26, 2014",4200,37.50,37.12,37.69,36.67,783.45K,-1.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 23, 2014",4200,37.88,38.25,38.25,37.42,1.08M,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 22, 2014",4200,37.88,38.81,39.00,37.50,1.31M,-1.92%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 21, 2014",4200,38.62,38.25,39.00,37.69,3.18M,1.95%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 20, 2014",4200,37.88,36.45,38.06,36.38,3.01M,4.55%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 19, 2014",4200,36.23,35.70,36.98,35.48,3.52M,1.29%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 16, 2014",4200,35.77,35.25,36.45,35.25,4.39M,5.52%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 15, 2014",4200,33.90,33.83,34.05,33.67,526.00K,0.21%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 14, 2014",4200,33.83,33.75,33.98,33.67,261.30K,-0.21%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 13, 2014",4200,33.90,34.35,34.35,33.75,786.86K,-1.08%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 12, 2014",4200,34.27,34.27,34.65,34.05,648.12K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 09, 2014",4200,34.27,33.98,34.27,33.83,428.64K,0.85%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 08, 2014",4200,33.98,33.98,34.20,33.75,595.27K,0.24%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 07, 2014",4200,33.90,34.05,34.35,33.90,351.38K,-0.64%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 06, 2014",4200,34.12,34.05,34.80,33.83,1.71M,-0.23%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 05, 2014",4200,34.20,33.30,34.20,33.15,1.10M,2.46%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 02, 2014",4200,33.38,33.52,33.52,33.15,374.78K,-0.21%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jan 01, 2014",4200,33.45,33.75,33.83,33.38,394.13K,-0.89%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 31, 2013",4200,33.75,33.60,33.90,33.38,1.41M,0.69%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 30, 2013",4200,33.52,33.30,33.83,33.23,871.94K,1.12%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 29, 2013",4200,33.15,32.77,33.45,32.77,1.48M,1.84%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 26, 2013",4200,32.55,32.62,32.77,32.55,380.88K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 25, 2013",4200,32.55,32.62,32.92,32.55,464.07K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 24, 2013",4200,32.55,32.33,32.85,32.33,798.57K,0.46%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 23, 2013",4200,32.40,32.48,32.48,32.33,366.18K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 22, 2013",4200,32.40,32.25,32.62,32.17,639.53K,0.47%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 19, 2013",4200,32.25,32.40,32.48,32.25,375.74K,-0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 18, 2013",4200,32.33,32.40,32.40,32.17,448.38K,-0.46%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 17, 2013",4200,32.48,32.40,32.48,32.25,298.71K,0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 16, 2013",4200,32.40,32.40,32.48,32.33,265.29K,-0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 15, 2013",4200,32.48,32.77,32.85,32.33,449.38K,-0.88%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 12, 2013",4200,32.77,32.70,32.77,32.55,478.12K,0.46%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 11, 2013",4200,32.62,32.33,32.77,32.17,1.18M,1.15%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 10, 2013",4200,32.25,32.25,32.48,32.17,577.02K,0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 09, 2013",4200,32.17,32.33,32.40,32.17,266.27K,-0.49%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 08, 2013",4200,32.33,32.40,32.55,32.25,376.62K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 05, 2013",4200,32.33,32.25,32.40,32.02,330.17K,0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 04, 2013",4200,32.25,32.33,32.40,32.02,321.91K,-0.25%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 03, 2013",4200,32.33,32.70,33.08,32.17,521.07K,-1.34%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 02, 2013",4200,32.77,32.85,32.92,32.55,294.54K,-0.46%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Dec 01, 2013",4200,32.92,33.00,33.00,32.77,200.03K,-0.24%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 28, 2013",4200,33.00,33.08,33.30,33.00,305.98K,-0.24%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 27, 2013",4200,33.08,33.08,33.15,32.92,137.60K,-0.21%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 26, 2013",4200,33.15,33.30,33.30,33.08,187.73K,-0.24%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 25, 2013",4200,33.23,33.30,33.52,33.15,292.37K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 24, 2013",4200,33.23,33.15,33.45,33.15,383.32K,0.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 21, 2013",4200,33.08,33.00,33.38,33.00,1.08M,0.70%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 20, 2013",4200,32.85,32.85,33.00,32.70,140.88K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 19, 2013",4200,32.85,32.92,32.92,32.62,320.73K,-0.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 18, 2013",4200,33.00,33.15,33.15,32.92,229.88K,-0.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 17, 2013",4200,33.15,33.38,33.52,33.00,405.77K,-0.69%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 14, 2013",4200,33.38,33.45,33.60,33.30,269.22K,0.24%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 13, 2013",4200,33.30,33.45,33.52,33.23,219.48K,-0.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 12, 2013",4200,33.45,33.52,33.60,33.30,411.22K,-0.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 11, 2013",4200,33.60,33.75,33.75,33.45,516.40K,-0.21%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 10, 2013",4200,33.67,33.45,33.75,33.30,386.68K,0.66%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 07, 2013",4200,33.45,33.90,33.98,33.30,735.88K,-1.12%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 06, 2013",4200,33.83,33.30,34.20,33.23,1.14M,1.81%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 05, 2013",4200,33.23,33.45,33.45,33.23,321.62K,-0.66%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 04, 2013",4200,33.45,33.15,33.52,33.15,526.63K,0.66%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Nov 03, 2013",4200,33.23,33.15,33.45,33.00,367.86K,0.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 31, 2013",4200,33.08,32.70,33.15,32.62,489.65K,1.41%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 30, 2013",4200,32.62,33.00,33.15,32.62,245.81K,-0.46%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 29, 2013",4200,32.77,33.30,33.30,32.77,411.77K,-1.59%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 28, 2013",4200,33.30,33.60,33.60,33.23,203.10K,-0.89%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 27, 2013",4200,33.60,33.60,33.98,33.45,525.19K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 24, 2013",4200,33.60,33.23,33.67,33.23,624.34K,1.11%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 23, 2013",4200,33.23,33.08,33.23,32.85,484.64K,0.24%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 22, 2013",4200,33.15,33.75,33.75,33.00,616.64K,-2.01%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 21, 2013",4200,33.83,33.67,33.83,33.52,215.51K,0.24%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 20, 2013",4200,33.75,33.75,33.98,33.67,405.53K,0.69%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 10, 2013",4200,33.52,33.38,33.52,33.38,318.04K,0.21%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 09, 2013",4200,33.45,33.38,33.52,33.23,196.06K,0.21%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 08, 2013",4200,33.38,33.45,33.52,33.23,281.21K,-0.65%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 07, 2013",4200,33.60,33.90,33.90,33.45,211.68K,-1.12%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 06, 2013",4200,33.98,34.80,34.80,33.75,448.06K,-1.93%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 03, 2013",4200,34.65,34.50,34.80,34.42,392.69K,0.43%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 02, 2013",4200,34.50,34.73,34.95,34.50,469.71K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Oct 01, 2013",4200,34.50,33.98,34.65,33.90,524.92K,1.11%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 30, 2013",4200,34.12,34.05,34.20,33.90,193.86K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 29, 2013",4200,34.12,34.88,34.88,34.12,291.69K,-2.37%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 26, 2013",4200,34.95,35.02,35.02,34.73,291.54K,-0.63%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 25, 2013",4200,35.17,35.48,35.48,35.02,317.07K,-0.45%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 24, 2013",4200,35.33,35.40,35.92,35.33,472.41K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 19, 2013",4200,35.33,35.10,35.40,35.10,383.12K,1.52%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 18, 2013",4200,34.80,34.80,35.40,34.58,470.41K,0.64%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 17, 2013",4200,34.58,35.25,35.40,34.58,421.34K,-1.48%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 16, 2013",4200,35.10,34.12,35.25,33.98,687.87K,3.30%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 15, 2013",4200,33.98,33.23,34.50,33.23,693.02K,3.22%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 12, 2013",4200,32.92,32.77,33.15,32.77,182.31K,0.21%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 11, 2013",4200,32.85,32.77,33.23,32.62,346.36K,0.24%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 10, 2013",4200,32.77,32.62,33.08,32.48,725.22K,4.03%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 09, 2013",4200,31.50,31.65,31.73,30.98,612.32K,-0.47%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 08, 2013",4200,31.65,32.02,32.48,31.73,379.43K,-0.47%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 05, 2013",4200,31.80,32.17,32.62,31.65,195.90K,-1.40%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 04, 2013",4200,32.25,32.33,32.62,32.25,462.73K,-2.27%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 03, 2013",4200,33.00,33.52,33.52,32.40,769.87K,-1.55%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 02, 2013",4200,33.52,33.23,33.60,32.92,791.80K,1.12%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Sep 01, 2013",4200,33.15,32.17,33.52,32.10,1.62M,4.74%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 29, 2013",4200,31.65,32.25,32.77,31.50,850.65K,-0.72%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 28, 2013",4200,31.88,30.68,32.77,30.45,1.05M,1.95%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 27, 2013",4200,31.27,33.08,33.60,30.82,1.18M,-6.93%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 26, 2013",4200,33.60,34.50,34.50,33.38,669.89K,-2.83%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 25, 2013",4200,34.58,34.50,35.33,34.27,518.14K,-0.86%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 22, 2013",4200,34.88,35.92,35.92,34.65,779.11K,-2.71%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 21, 2013",4200,35.85,34.73,36.38,34.73,1.91M,3.67%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 20, 2013",4200,34.58,33.15,35.40,33.00,2.03M,4.31%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 19, 2013",4200,33.15,32.62,33.30,32.40,575.03K,1.38%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 18, 2013",4200,32.70,33.00,33.08,32.55,502.27K,-0.91%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 15, 2013",4200,33.00,32.70,33.23,32.55,390.68K,1.16%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 14, 2013",4200,32.62,32.92,32.92,32.62,487.27K,-0.70%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 13, 2013",4200,32.85,33.08,33.52,32.77,939.60K,0.00%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 05, 2013",4200,32.85,33.00,33.67,32.85,802.25K,-0.70%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 04, 2013",4200,33.08,31.57,33.15,31.57,982.35K,3.54%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Aug 01, 2013",4200,31.95,32.10,32.17,31.65,365.71K,-0.93%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 31, 2013",4200,32.25,32.40,32.55,32.02,564.72K,-0.46%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 30, 2013",4200,32.40,33.00,33.00,32.02,520.05K,-1.37%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 29, 2013",4200,32.85,32.70,33.38,32.40,574.45K,0.71%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
"Jul 28, 2013",4200,32.62,31.80,33.15,31.73,1.26M,2.58%,Energy,Aldrees,"Oil, Gas & Consumable Fuels"
